place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,194981,,2020-08-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,218597,,2020-08-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,204043,,2020-09-30,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,233192,,2020-09-30,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,323878,,2020-09-30,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,205822,,2020-09-30,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,217119,,2020-09-30,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,118028,,2020-09-30,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,200932,,2020-09-30,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,214631,,2020-09-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,116937,,2020-09-30,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,173761,,2020-09-30,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,124540,,2020-09-30,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,246365,,2020-09-30,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,210718,,2020-09-30,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,245577,,2020-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,167020,,2020-09-30,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,199723,,2020-09-30,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,225317,,2020-09-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,207928,,2020-10-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,236090,,2020-10-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,330431,,2020-10-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,212448,,2020-10-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,223393,,2020-10-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,123421,,2020-10-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,203659,,2020-10-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,219546,,2020-10-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,121147,,2020-10-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,180361,,2020-10-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,129406,,2020-10-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,251024,,2020-10-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,217717,,2020-10-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,251983,,2020-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,172008,,2020-10-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,206454,,2020-10-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,233463,,2020-10-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,212301,,2020-11-30,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,240124,,2020-11-30,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,337757,,2020-11-30,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,219253,,2020-11-30,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,230034,,2020-11-30,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,129767,,2020-11-30,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,206527,,2020-11-30,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,225413,,2020-11-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,125208,,2020-11-30,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,186728,,2020-11-30,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,133875,,2020-11-30,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,258114,,2020-11-30,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,225436,,2020-11-30,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,259568,,2020-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,177098,,2020-11-30,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,214014,,2020-11-30,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,241711,,2020-11-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,216462,,2020-12-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,244688,,2020-12-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,345204,,2020-12-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,225413,,2020-12-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,236269,,2020-12-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,135801,,2020-12-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,208059,,2020-12-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,231441,,2020-12-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,128447,,2020-12-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,192167,,2020-12-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,136877,,2020-12-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,265617,,2020-12-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,231927,,2020-12-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,266851,,2020-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,181580,,2020-12-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,219899,,2020-12-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,248912,,2020-12-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,219769,,2021-01-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,249276,,2021-01-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,352159,,2021-01-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,231216,,2021-01-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,241654,,2021-01-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,140604,,2021-01-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,211285,,2021-01-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,236799,,2021-01-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,130775,,2021-01-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,197217,,2021-01-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,139137,,2021-01-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,272973,,2021-01-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,237376,,2021-01-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,274704,,2021-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,185212,,2021-01-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,224926,,2021-01-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,255027,,2021-01-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,222734,,2021-02-28,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,253639,,2021-02-28,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,358400,,2021-02-28,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,236486,,2021-02-28,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,246194,,2021-02-28,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,144851,,2021-02-28,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,214671,,2021-02-28,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,240910,,2021-02-28,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,132975,,2021-02-28,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,202572,,2021-02-28,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,141380,,2021-02-28,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,279349,,2021-02-28,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,242609,,2021-02-28,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,282313,,2021-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,188320,,2021-02-28,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,229003,,2021-02-28,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,259904,,2021-02-28,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,225782,,2021-03-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,257964,,2021-03-31,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,363394,,2021-03-31,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,240975,,2021-03-31,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,249771,,2021-03-31,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,149027,,2021-03-31,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,218745,,2021-03-31,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,244027,,2021-03-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,134936,,2021-03-31,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,208427,,2021-03-31,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,143847,,2021-03-31,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,285384,,2021-03-31,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,247653,,2021-03-31,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,289000,,2021-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,191712,,2021-03-31,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,232714,,2021-03-31,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,263663,,2021-03-31,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,229836,,2021-04-30,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
96094 Weed,zcta,96094,Weed,41.5149223,-122.3509426,262424,,2021-04-30,10,0,Zillow ZIP-level market for Weed; mapped with Census 2020 ZCTA 96094 in Siskiyou County.,,,,
96067 Mount Shasta,zcta,96067,Mount Shasta,41.3168883,-122.3174473,368779,,2021-04-30,10,0,Zillow ZIP-level market for Mount Shasta; mapped with Census 2020 ZCTA 96067 in Siskiyou County.,,,,
96064 Montague,zcta,96064,Montague,41.7547029,-122.3656211,245891,,2021-04-30,10,0,Zillow ZIP-level market for Montague; mapped with Census 2020 ZCTA 96064 in Siskiyou County.,,,,
96032 Fort Jones,zcta,96032,Fort Jones,41.5851319,-122.9796311,253931,,2021-04-30,10,0,Zillow ZIP-level market for Fort Jones; mapped with Census 2020 ZCTA 96032 in Siskiyou County.,,,,
96058 Macdoel,zcta,96058,Macdoel,41.7270482,-121.9073692,153948,,2021-04-30,10,0,Zillow ZIP-level market for Macdoel; mapped with Census 2020 ZCTA 96058 in Siskiyou County.,,,,
96025 Dunsmuir,zcta,96025,Dunsmuir,41.2001359,-122.319045,221838,,2021-04-30,10,0,Zillow ZIP-level market for Dunsmuir; mapped with Census 2020 ZCTA 96025 in Siskiyou County.,,,,
96027 Etna,zcta,96027,Etna,41.3898765,-123.2310742,248121,,2021-04-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96027 in Siskiyou County.,,,,
96023 Dorris,zcta,96023,Dorris,41.9090762,-121.9768456,136970,,2021-04-30,10,0,Zillow ZIP-level market for Dorris; mapped with Census 2020 ZCTA 96023 in Siskiyou County.,,,,
96044 Hornbrook,zcta,96044,Hornbrook,41.9330279,-122.6749668,214437,,2021-04-30,10,0,Zillow ZIP-level market for Hornbrook; mapped with Census 2020 ZCTA 96044 in Siskiyou County.,,,,
96039 Happy Camp,zcta,96039,Happy Camp,41.6689277,-123.3764165,146222,,2021-04-30,10,0,Zillow ZIP-level market for Happy Camp; mapped with Census 2020 ZCTA 96039 in Siskiyou County.,,,,
96034 Gazelle,zcta,96034,Gazelle,41.444019,-122.6049604,292868,,2021-04-30,10,0,Zillow ZIP-level market for Gazelle; mapped with Census 2020 ZCTA 96034 in Siskiyou County.,,,,
96050 Klamath River,zcta,96050,Klamath River,41.8534715,-122.9510152,253116,,2021-04-30,10,0,Zillow ZIP-level market for Klamath River; mapped with Census 2020 ZCTA 96050 in Siskiyou County.,,,,
96057 nan,zcta,96057,nan,41.2718586,-121.9196954,295974,,2021-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96057 in Siskiyou County.,,,,
96038 Grenada,zcta,96038,Grenada,41.6071001,-122.5457146,196370,,2021-04-30,10,0,Zillow ZIP-level market for Grenada; mapped with Census 2020 ZCTA 96038 in Siskiyou County.,,,,
96086 Seiad Valley,zcta,96086,Seiad Valley,41.924212,-123.2608091,236133,,2021-04-30,10,0,Zillow ZIP-level market for Seiad Valley; mapped with Census 2020 ZCTA 96086 in Siskiyou County.,,,,
96037 Etna,zcta,96037,Etna,41.5449224,-122.9209638,267840,,2021-04-30,10,0,Zillow ZIP-level market for Etna; mapped with Census 2020 ZCTA 96037 in Siskiyou County.,,,,
96097 Yreka,zcta,96097,Yreka,41.756147,-122.6594663,234621,,2021-05-31,10,0,Zillow ZIP-level market for Yreka; mapped with Census 2020 ZCTA 96097 in Siskiyou County.,,,,
