place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
90241 Downey,zcta,90241,Downey,33.9405817,-118.1294723,638678,,2019-10-31,10,0,Zillow ZIP-level market for Downey; mapped with Census 2020 ZCTA 90241 in Los Angeles County.,,,,
90016 Los Angeles,zcta,90016,Los Angeles,34.0283315,-118.3543375,798140,2519,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90016 in Los Angeles County.,,2519,Zillow ZORI,
90503 Torrance,zcta,90503,Torrance,33.8394633,-118.3536989,923806,2170,2019-10-31,10,0,Zillow ZIP-level market for Torrance; mapped with Census 2020 ZCTA 90503 in Los Angeles County.,,2170,Zillow ZORI,
91733 South El Monte,zcta,91733,South El Monte,34.0458086,-118.0537559,517035,,2019-10-31,10,0,Zillow ZIP-level market for South El Monte; mapped with Census 2020 ZCTA 91733 in Los Angeles County.,,,,
91748 Rowland Heights,zcta,91748,Rowland Heights,33.9782935,-117.9023171,692485,,2019-10-31,10,0,Zillow ZIP-level market for Rowland Heights; mapped with Census 2020 ZCTA 91748 in Los Angeles County.,,,,
91765 Diamond Bar,zcta,91765,Diamond Bar,33.9851655,-117.8120046,757228,2211,2019-10-31,10,0,Zillow ZIP-level market for Diamond Bar; mapped with Census 2020 ZCTA 91765 in Los Angeles County.,,2211,Zillow ZORI,
90024 Los Angeles,zcta,90024,Los Angeles,34.0656447,-118.4352837,2475345,2802,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90024 in Los Angeles County.,,2802,Zillow ZORI,
91311 Los Angeles,zcta,91311,Los Angeles,34.2924951,-118.6024243,701940,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91311 in Los Angeles County.,,,,
90007 Los Angeles,zcta,90007,Los Angeles,34.0281645,-118.2848289,740370,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90007 in Los Angeles County.,,,,
90806 Long Beach,zcta,90806,Long Beach,33.8088695,-118.1784855,577433,1494,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90806 in Los Angeles County.,,1494,Zillow ZORI,
90815 Long Beach,zcta,90815,Long Beach,33.7950672,-118.1157237,723688,1942,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90815 in Los Angeles County.,,1942,Zillow ZORI,
90059 Willowbrook,zcta,90059,Willowbrook,33.9274687,-118.2487959,434139,,2019-10-31,10,0,Zillow ZIP-level market for Willowbrook; mapped with Census 2020 ZCTA 90059 in Los Angeles County.,,,,
90501 Torrance,zcta,90501,Torrance,33.8337437,-118.3140219,760811,1956,2019-10-31,10,0,Zillow ZIP-level market for Torrance; mapped with Census 2020 ZCTA 90501 in Los Angeles County.,,1956,Zillow ZORI,
93552 Palmdale,zcta,93552,Palmdale,34.5835229,-118.0273432,328549,,2019-10-31,10,0,Zillow ZIP-level market for Palmdale; mapped with Census 2020 ZCTA 93552 in Los Angeles County.,,,,
90278 Redondo Beach,zcta,90278,Redondo Beach,33.8736054,-118.3702644,1038224,2507,2019-10-31,10,0,Zillow ZIP-level market for Redondo Beach; mapped with Census 2020 ZCTA 90278 in Los Angeles County.,,2507,Zillow ZORI,
90605 Whittier,zcta,90605,Whittier,33.9524438,-118.0213998,548387,,2019-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90605 in Los Angeles County.,,,,
90275 Rancho Palos Verdes,zcta,90275,Rancho Palos Verdes,33.7531341,-118.3679729,1317402,3905,2019-10-31,10,0,Zillow ZIP-level market for Rancho Palos Verdes; mapped with Census 2020 ZCTA 90275 in Los Angeles County.,,3905,Zillow ZORI,
91016 Monrovia,zcta,91016,Monrovia,34.1527996,-118.0004821,752771,2045,2019-10-31,10,0,Zillow ZIP-level market for Monrovia; mapped with Census 2020 ZCTA 91016 in Los Angeles County.,,2045,Zillow ZORI,
91401 Los Angeles,zcta,91401,Los Angeles,34.1784827,-118.4317905,831100,2012,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91401 in Los Angeles County.,,2012,Zillow ZORI,
91606 Los Angeles,zcta,91606,Los Angeles,34.185767,-118.3883235,641837,2313,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91606 in Los Angeles County.,,2313,Zillow ZORI,
91387 Santa Clarita,zcta,91387,Santa Clarita,34.4025187,-118.3634627,619468,,2019-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91387 in Los Angeles County.,,,,
91350 Santa Clarita,zcta,91350,Santa Clarita,34.4305995,-118.5027738,597380,,2019-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91350 in Los Angeles County.,,,,
90810 Long Beach,zcta,90810,Long Beach,33.8198411,-118.2223784,493199,,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90810 in Los Angeles County.,,,,
90604 Whittier,zcta,90604,Whittier,33.9276906,-118.0138277,564632,,2019-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90604 in Los Angeles County.,,,,
90045 Los Angeles,zcta,90045,Los Angeles,33.9423871,-118.4160617,1174367,2519,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90045 in Los Angeles County.,,2519,Zillow ZORI,
90808 Long Beach,zcta,90808,Long Beach,33.8239432,-118.1113355,699585,,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90808 in Los Angeles County.,,,,
90301 Inglewood,zcta,90301,Inglewood,33.9564643,-118.3586812,556075,,2019-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90301 in Los Angeles County.,,,,
91355 Santa Clarita,zcta,91355,Santa Clarita,34.4018497,-118.5700136,622255,2140,2019-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91355 in Los Angeles County.,,2140,Zillow ZORI,
91321 Santa Clarita,zcta,91321,Santa Clarita,34.3637151,-118.4870386,604615,,2019-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91321 in Los Angeles County.,,,,
90802 Long Beach,zcta,90802,Long Beach,33.7512788,-118.2068203,532473,1980,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90802 in Los Angeles County.,,1980,Zillow ZORI,
91776 San Gabriel,zcta,91776,San Gabriel,34.0889524,-118.0944676,718055,,2019-10-31,10,0,Zillow ZIP-level market for San Gabriel; mapped with Census 2020 ZCTA 91776 in Los Angeles County.,,,,
90505 Torrance,zcta,90505,Torrance,33.8078823,-118.3479566,1013714,,2019-10-31,10,0,Zillow ZIP-level market for Torrance; mapped with Census 2020 ZCTA 90505 in Los Angeles County.,,,,
90804 Long Beach,zcta,90804,Long Beach,33.7816856,-118.148365,653715,1688,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90804 in Los Angeles County.,,1688,Zillow ZORI,
90012 Los Angeles,zcta,90012,Los Angeles,34.0659747,-118.2386422,869271,2312,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90012 in Los Angeles County.,,2312,Zillow ZORI,
90036 Los Angeles,zcta,90036,Los Angeles,34.0702908,-118.349191,1777485,2769,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90036 in Los Angeles County.,,2769,Zillow ZORI,
90031 Los Angeles,zcta,90031,Los Angeles,34.0841971,-118.2085674,638010,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90031 in Los Angeles County.,,,,
91711 Claremont,zcta,91711,Claremont,34.128066,-117.7147728,720232,,2019-10-31,10,0,Zillow ZIP-level market for Claremont; mapped with Census 2020 ZCTA 91711 in Los Angeles County.,,,,
91104 Pasadena,zcta,91104,Pasadena,34.1653555,-118.1237514,860357,1794,2019-10-31,10,0,Zillow ZIP-level market for Pasadena; mapped with Census 2020 ZCTA 91104 in Los Angeles County.,,1794,Zillow ZORI,
90277 Redondo Beach,zcta,90277,Redondo Beach,33.8300058,-118.3871239,1367588,2635,2019-10-31,10,0,Zillow ZIP-level market for Redondo Beach; mapped with Census 2020 ZCTA 90277 in Los Angeles County.,,2635,Zillow ZORI,
91205 Glendale,zcta,91205,Glendale,34.1365802,-118.2458387,742536,1993,2019-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91205 in Los Angeles County.,,1993,Zillow ZORI,
91001 Altadena,zcta,91001,Altadena,34.1944893,-118.138263,891955,,2019-10-31,10,0,Zillow ZIP-level market for Altadena; mapped with Census 2020 ZCTA 91001 in Los Angeles County.,,,,
90020 Los Angeles,zcta,90020,Los Angeles,34.0663822,-118.3098315,3128321,1790,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90020 in Los Angeles County.,,1790,Zillow ZORI,
91325 Los Angeles,zcta,91325,Los Angeles,34.2375194,-118.5177121,711988,1732,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91325 in Los Angeles County.,,1732,Zillow ZORI,
90266 Manhattan Beach,zcta,90266,Manhattan Beach,33.8917865,-118.4028145,2399638,3734,2019-10-31,10,0,Zillow ZIP-level market for Manhattan Beach; mapped with Census 2020 ZCTA 90266 in Los Angeles County.,,3734,Zillow ZORI,
90049 Los Angeles,zcta,90049,Los Angeles,34.0925404,-118.4910639,3073476,3100,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90049 in Los Angeles County.,,3100,Zillow ZORI,
91601 Los Angeles,zcta,91601,Los Angeles,34.168253,-118.3722855,781455,2335,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91601 in Los Angeles County.,,2335,Zillow ZORI,
91326 Los Angeles,zcta,91326,Los Angeles,34.2817747,-118.5556973,851551,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91326 in Los Angeles County.,,,,
91780 Temple City,zcta,91780,Temple City,34.1015089,-118.0558587,823686,,2019-10-31,10,0,Zillow ZIP-level market for Temple City; mapped with Census 2020 ZCTA 91780 in Los Angeles County.,,,,
90062 Los Angeles,zcta,90062,Los Angeles,34.0034933,-118.3090927,554787,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90062 in Los Angeles County.,,,,
90260 Lawndale,zcta,90260,Lawndale,33.8885344,-118.3495638,628002,,2019-10-31,10,0,Zillow ZIP-level market for Lawndale; mapped with Census 2020 ZCTA 90260 in Los Angeles County.,,,,
91340 San Fernando,zcta,91340,San Fernando,34.2866697,-118.4348171,497690,,2019-10-31,10,0,Zillow ZIP-level market for San Fernando; mapped with Census 2020 ZCTA 91340 in Los Angeles County.,,,,
91722 Covina,zcta,91722,Covina,34.0973329,-117.9067071,530073,,2019-10-31,10,0,Zillow ZIP-level market for Covina; mapped with Census 2020 ZCTA 91722 in Los Angeles County.,,,,
91006 Arcadia,zcta,91006,Arcadia,34.135159,-118.0266852,1066348,2533,2019-10-31,10,0,Zillow ZIP-level market for Arcadia; mapped with Census 2020 ZCTA 91006 in Los Angeles County.,,2533,Zillow ZORI,
90222 Compton,zcta,90222,Compton,33.9122401,-118.2376069,423718,,2019-10-31,10,0,Zillow ZIP-level market for Compton; mapped with Census 2020 ZCTA 90222 in Los Angeles County.,,,,
91754 Monterey Park,zcta,91754,Monterey Park,34.0529224,-118.1434648,693963,,2019-10-31,10,0,Zillow ZIP-level market for Monterey Park; mapped with Census 2020 ZCTA 91754 in Los Angeles County.,,,,
91768 Pomona,zcta,91768,Pomona,34.0643625,-117.7909303,455895,,2019-10-31,10,0,Zillow ZIP-level market for Pomona; mapped with Census 2020 ZCTA 91768 in Los Angeles County.,,,,
90230 Culver City,zcta,90230,Culver City,33.9978617,-118.3936166,1171157,,2019-10-31,10,0,Zillow ZIP-level market for Culver City; mapped with Census 2020 ZCTA 90230 in Los Angeles County.,,,,
90008 Los Angeles,zcta,90008,Los Angeles,34.0107237,-118.3428833,863840,1545,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90008 in Los Angeles County.,,1545,Zillow ZORI,
91773 San Dimas,zcta,91773,San Dimas,34.1074851,-117.8087522,638362,,2019-10-31,10,0,Zillow ZIP-level market for San Dimas; mapped with Census 2020 ZCTA 91773 in Los Angeles County.,,,,
90504 Torrance,zcta,90504,Torrance,33.8672804,-118.3316422,713714,,2019-10-31,10,0,Zillow ZIP-level market for Torrance; mapped with Census 2020 ZCTA 90504 in Los Angeles County.,,,,
91107 Pasadena,zcta,91107,Pasadena,34.1590073,-118.0873527,978352,2239,2019-10-31,10,0,Zillow ZIP-level market for Pasadena; mapped with Census 2020 ZCTA 91107 in Los Angeles County.,,2239,Zillow ZORI,
91750 La Verne,zcta,91750,La Verne,34.1480578,-117.766635,657154,,2019-10-31,10,0,Zillow ZIP-level market for La Verne; mapped with Census 2020 ZCTA 91750 in Los Angeles County.,,,,
91007 Arcadia,zcta,91007,Arcadia,34.1282838,-118.0477319,1251867,2156,2019-10-31,10,0,Zillow ZIP-level market for Arcadia; mapped with Census 2020 ZCTA 91007 in Los Angeles County.,,2156,Zillow ZORI,
90601 Whittier,zcta,90601,Whittier,34.0079366,-118.0303243,617450,,2019-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90601 in Los Angeles County.,,,,
91791 West Covina,zcta,91791,West Covina,34.0616241,-117.8922352,642322,,2019-10-31,10,0,Zillow ZIP-level market for West Covina; mapped with Census 2020 ZCTA 91791 in Los Angeles County.,,,,
90712 Lakewood,zcta,90712,Lakewood,33.849034,-118.1479023,608064,,2019-10-31,10,0,Zillow ZIP-level market for Lakewood; mapped with Census 2020 ZCTA 90712 in Los Angeles County.,,,,
90807 Long Beach,zcta,90807,Long Beach,33.8302054,-118.1811814,734529,1613,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90807 in Los Angeles County.,,1613,Zillow ZORI,
90029 Los Angeles,zcta,90029,Los Angeles,34.0898749,-118.2946307,1046845,1879,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90029 in Los Angeles County.,,1879,Zillow ZORI,
91505 Burbank,zcta,91505,Burbank,34.1758332,-118.3475364,840473,2340,2019-10-31,10,0,Zillow ZIP-level market for Burbank; mapped with Census 2020 ZCTA 91505 in Los Angeles County.,,2340,Zillow ZORI,
91351 Santa Clarita,zcta,91351,Santa Clarita,34.4337272,-118.4580608,524217,,2019-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91351 in Los Angeles County.,,,,
90606 Whittier,zcta,90606,Whittier,33.977272,-118.0663633,529465,,2019-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90606 in Los Angeles County.,,,,
91214 La Crescenta-Montrose,zcta,91214,La Crescenta-Montrose,34.2357284,-118.2466552,910269,,2019-10-31,10,0,Zillow ZIP-level market for La Crescenta-Montrose; mapped with Census 2020 ZCTA 91214 in Los Angeles County.,,,,
91423 Los Angeles,zcta,91423,Los Angeles,34.1494929,-118.4318823,1179281,2191,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91423 in Los Angeles County.,,2191,Zillow ZORI,
91607 Los Angeles,zcta,91607,Los Angeles,34.165783,-118.3997954,993172,2162,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91607 in Los Angeles County.,,2162,Zillow ZORI,
91724 Covina,zcta,91724,Covina,34.0789906,-117.8544111,622984,,2019-10-31,10,0,Zillow ZIP-level market for Covina; mapped with Census 2020 ZCTA 91724 in Los Angeles County.,,,,
91206 Glendale,zcta,91206,Glendale,34.1603591,-118.213769,995869,1997,2019-10-31,10,0,Zillow ZIP-level market for Glendale; mapped with Census 2020 ZCTA 91206 in Los Angeles County.,,1997,Zillow ZORI,
91604 Los Angeles,zcta,91604,Los Angeles,34.1401869,-118.3946025,1467238,2464,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91604 in Los Angeles County.,,2464,Zillow ZORI,
90803 Long Beach,zcta,90803,Long Beach,33.7541911,-118.1323626,1109971,1872,2019-10-31,10,0,Zillow ZIP-level market for Long Beach; mapped with Census 2020 ZCTA 90803 in Los Angeles County.,,1872,Zillow ZORI,
91792 West Covina,zcta,91792,West Covina,34.0225813,-117.9023585,572018,,2019-10-31,10,0,Zillow ZIP-level market for West Covina; mapped with Census 2020 ZCTA 91792 in Los Angeles County.,,,,
91324 Los Angeles,zcta,91324,Los Angeles,34.2382078,-118.5502898,674193,2287,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91324 in Los Angeles County.,,2287,Zillow ZORI,
91303 Los Angeles,zcta,91303,Los Angeles,34.19829,-118.6022035,547324,2122,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91303 in Los Angeles County.,,2122,Zillow ZORI,
91731 El Monte,zcta,91731,El Monte,34.078573,-118.0434556,553536,,2019-10-31,10,0,Zillow ZIP-level market for El Monte; mapped with Census 2020 ZCTA 91731 in Los Angeles County.,,,,
90005 Los Angeles,zcta,90005,Los Angeles,34.0593736,-118.3089617,1616037,2162,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90005 in Los Angeles County.,,2162,Zillow ZORI,
90061 Los Angeles,zcta,90061,Los Angeles,33.9212798,-118.2741865,457610,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90061 in Los Angeles County.,,,,
90028 Los Angeles,zcta,90028,Los Angeles,34.0998114,-118.3268365,1265978,2447,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90028 in Los Angeles County.,,2447,Zillow ZORI,
91356 Los Angeles,zcta,91356,Los Angeles,34.154999,-118.547559,1115337,1805,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91356 in Los Angeles County.,,1805,Zillow ZORI,
91354 Santa Clarita,zcta,91354,Santa Clarita,34.4584223,-118.5541396,631353,2423,2019-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91354 in Los Angeles County.,,2423,Zillow ZORI,
91803 Alhambra,zcta,91803,Alhambra,34.0747361,-118.1459588,694990,,2019-10-31,10,0,Zillow ZIP-level market for Alhambra; mapped with Census 2020 ZCTA 91803 in Los Angeles County.,,,,
90041 Los Angeles,zcta,90041,Los Angeles,34.1374122,-118.2076072,948567,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90041 in Los Angeles County.,,,,
91316 Los Angeles,zcta,91316,Los Angeles,34.1585419,-118.5165971,924596,2215,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91316 in Los Angeles County.,,2215,Zillow ZORI,
90713 Lakewood,zcta,90713,Lakewood,33.8480221,-118.1127458,621344,,2019-10-31,10,0,Zillow ZIP-level market for Lakewood; mapped with Census 2020 ZCTA 90713 in Los Angeles County.,,,,
90302 Inglewood,zcta,90302,Inglewood,33.97535,-118.3560895,655069,1781,2019-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90302 in Los Angeles County.,,1781,Zillow ZORI,
90039 Los Angeles,zcta,90039,Los Angeles,34.1118846,-118.2610325,1119834,2436,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90039 in Los Angeles County.,,2436,Zillow ZORI,
90710 Los Angeles,zcta,90710,Los Angeles,33.7989054,-118.3002391,639395,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90710 in Los Angeles County.,,,,
91746 La Puente,zcta,91746,La Puente,34.0433041,-117.9868585,523579,,2019-10-31,10,0,Zillow ZIP-level market for La Puente; mapped with Census 2020 ZCTA 91746 in Los Angeles County.,,,,
90405 Santa Monica,zcta,90405,Santa Monica,34.011057,-118.4721524,1917934,2885,2019-10-31,10,0,Zillow ZIP-level market for Santa Monica; mapped with Census 2020 ZCTA 90405 in Los Angeles County.,,2885,Zillow ZORI,
90304 Inglewood,zcta,90304,Inglewood,33.9373602,-118.3587951,558082,,2019-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90304 in Los Angeles County.,,,,
90038 Los Angeles,zcta,90038,Los Angeles,34.0880175,-118.3271685,1149107,2366,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90038 in Los Angeles County.,,2366,Zillow ZORI,
91740 Glendora,zcta,91740,Glendora,34.1193673,-117.8550544,578516,,2019-10-31,10,0,Zillow ZIP-level market for Glendora; mapped with Census 2020 ZCTA 91740 in Los Angeles County.,,,,
91010 Duarte,zcta,91010,Duarte,34.1410125,-117.9586611,572932,,2019-10-31,10,0,Zillow ZIP-level market for Duarte; mapped with Census 2020 ZCTA 91010 in Los Angeles County.,,,,
91755 Monterey Park,zcta,91755,Monterey Park,34.0509646,-118.1143942,680184,,2019-10-31,10,0,Zillow ZIP-level market for Monterey Park; mapped with Census 2020 ZCTA 91755 in Los Angeles County.,,,,
91030 South Pasadena,zcta,91030,South Pasadena,34.1089567,-118.1566154,1236948,2039,2019-10-31,10,0,Zillow ZIP-level market for South Pasadena; mapped with Census 2020 ZCTA 91030 in Los Angeles County.,,2039,Zillow ZORI,
91741 Glendora,zcta,91741,Glendora,34.1633629,-117.8341212,717153,,2019-10-31,10,0,Zillow ZIP-level market for Glendora; mapped with Census 2020 ZCTA 91741 in Los Angeles County.,,,,
90035 Los Angeles,zcta,90035,Los Angeles,34.0514263,-118.3857654,1673545,2734,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90035 in Los Angeles County.,,2734,Zillow ZORI,
91103 Pasadena,zcta,91103,Pasadena,34.1673607,-118.1641443,806454,2576,2019-10-31,10,0,Zillow ZIP-level market for Pasadena; mapped with Census 2020 ZCTA 91103 in Los Angeles County.,,2576,Zillow ZORI,
91302 Calabasas,zcta,91302,Calabasas,34.1225565,-118.6698213,1402679,2651,2019-10-31,10,0,Zillow ZIP-level market for Calabasas; mapped with Census 2020 ZCTA 91302 in Los Angeles County.,,2651,Zillow ZORI,
91042 Los Angeles,zcta,91042,Los Angeles,34.3155031,-118.2648469,649845,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91042 in Los Angeles County.,,,,
90064 Los Angeles,zcta,90064,Los Angeles,34.0353095,-118.4264862,1664447,2935,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90064 in Los Angeles County.,,2935,Zillow ZORI,
91364 Los Angeles,zcta,91364,Los Angeles,34.1548025,-118.5948161,893720,2408,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91364 in Los Angeles County.,,2408,Zillow ZORI,
91504 Burbank,zcta,91504,Burbank,34.2130056,-118.317736,944301,,2019-10-31,10,0,Zillow ZIP-level market for Burbank; mapped with Census 2020 ZCTA 91504 in Los Angeles County.,,,,
90746 Carson,zcta,90746,Carson,33.8592309,-118.2523119,579058,,2019-10-31,10,0,Zillow ZIP-level market for Carson; mapped with Census 2020 ZCTA 90746 in Los Angeles County.,,,,
90249 Gardena,zcta,90249,Gardena,33.90139,-118.3156967,589239,,2019-10-31,10,0,Zillow ZIP-level market for Gardena; mapped with Census 2020 ZCTA 90249 in Los Angeles County.,,,,
90291 Los Angeles,zcta,90291,Los Angeles,33.9933964,-118.4651932,1969391,3046,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90291 in Los Angeles County.,,3046,Zillow ZORI,
90274 Rolling Hills Estates,zcta,90274,Rolling Hills Estates,33.7801,-118.3724118,1863142,,2019-10-31,10,0,Zillow ZIP-level market for Rolling Hills Estates; mapped with Census 2020 ZCTA 90274 in Los Angeles County.,,,,
91301 Agoura Hills,zcta,91301,Agoura Hills,34.1232861,-118.7585413,901188,3080,2019-10-31,10,0,Zillow ZIP-level market for Agoura Hills; mapped with Census 2020 ZCTA 91301 in Los Angeles County.,,3080,Zillow ZORI,
90270 Maywood,zcta,90270,Maywood,33.9885572,-118.187688,459961,,2019-10-31,10,0,Zillow ZIP-level market for Maywood; mapped with Census 2020 ZCTA 90270 in Los Angeles County.,,,,
90015 Los Angeles,zcta,90015,Los Angeles,34.0393093,-118.2662548,862581,2658,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 90015 in Los Angeles County.,,2658,Zillow ZORI,
91307 Los Angeles,zcta,91307,Los Angeles,34.2004853,-118.6648523,727726,,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91307 in Los Angeles County.,,,,
90240 Downey,zcta,90240,Downey,33.9557293,-118.1183459,661762,,2019-10-31,10,0,Zillow ZIP-level market for Downey; mapped with Census 2020 ZCTA 90240 in Los Angeles County.,,,,
90602 Whittier,zcta,90602,Whittier,33.9742425,-118.0223302,595519,,2019-10-31,10,0,Zillow ZIP-level market for Whittier; mapped with Census 2020 ZCTA 90602 in Los Angeles County.,,,,
91384 Castaic,zcta,91384,Castaic,34.5201006,-118.6682759,581166,,2019-10-31,10,0,Zillow ZIP-level market for Castaic; mapped with Census 2020 ZCTA 91384 in Los Angeles County.,,,,
91403 Los Angeles,zcta,91403,Los Angeles,34.1477566,-118.4647376,1235928,2366,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91403 in Los Angeles County.,,2366,Zillow ZORI,
90303 Inglewood,zcta,90303,Inglewood,33.9362911,-118.3326393,575588,,2019-10-31,10,0,Zillow ZIP-level market for Inglewood; mapped with Census 2020 ZCTA 90303 in Los Angeles County.,,,,
91411 Los Angeles,zcta,91411,Los Angeles,34.1785171,-118.4596299,781073,2065,2019-10-31,10,0,Zillow ZIP-level market for Los Angeles; mapped with Census 2020 ZCTA 91411 in Los Angeles County.,,2065,Zillow ZORI,
91390 Santa Clarita,zcta,91390,Santa Clarita,34.5765149,-118.4927643,649992,,2019-10-31,10,0,Zillow ZIP-level market for Santa Clarita; mapped with Census 2020 ZCTA 91390 in Los Angeles County.,,,,
91775 San Gabriel,zcta,91775,San Gabriel,34.1152612,-118.0883108,892793,,2019-10-31,10,0,Zillow ZIP-level market for San Gabriel; mapped with Census 2020 ZCTA 91775 in Los Angeles County.,,,,
90404 Santa Monica,zcta,90404,Santa Monica,34.0266494,-118.473835,1276488,2782,2019-10-31,10,0,Zillow ZIP-level market for Santa Monica; mapped with Census 2020 ZCTA 90404 in Los Angeles County.,,2782,Zillow ZORI,
90292 Marina del Rey,zcta,90292,Marina del Rey,33.9760775,-118.4520658,1437622,3133,2019-10-31,10,0,Zillow ZIP-level market for Marina del Rey; mapped with Census 2020 ZCTA 90292 in Los Angeles County.,,3133,Zillow ZORI,
