place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,537723,,2016-07-31,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,831517,,2016-07-31,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,538167,,2016-07-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,503651,,2016-07-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,788606,,2016-07-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,,,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1048130,,2016-07-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,,,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,504284,,2016-07-31,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1414221,,2016-07-31,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1032647,,2016-07-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,502198,,2016-07-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1189713,,2016-07-31,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,737400,,2016-07-31,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1652229,,2016-07-31,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,542404,,2016-07-31,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,450225,,2016-07-31,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,509902,,2016-07-31,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,526129,,2016-07-31,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,413414,,2016-07-31,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2275698,,2016-07-31,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,476398,,2016-07-31,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,373790,1506,2016-08-31,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1506,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,526607,1920,2016-08-31,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,1920,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,341706,1414,2016-08-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1414,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,406062,,2016-08-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,558546,,2016-08-31,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,,,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1108100,2597,2016-08-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2597,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,429817,,2016-08-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,,,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,585515,,2016-08-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,,,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,411395,,2016-08-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,427933,,2016-08-31,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,919542,2157,2016-08-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2157,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,439892,,2016-08-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,680969,,2016-08-31,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,,,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,343327,,2016-08-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,,,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1186661,,2016-08-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,,,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,937260,,2016-08-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,,,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1363533,,2016-08-31,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,,,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,615616,,2016-08-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,,,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1287067,,2016-08-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,539421,,2016-08-31,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,831552,,2016-08-31,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,535388,,2016-08-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,504788,,2016-08-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,784069,,2016-08-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,,,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1047346,,2016-08-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,,,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,505469,,2016-08-31,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1411774,,2016-08-31,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1026968,,2016-08-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,502663,,2016-08-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1183381,,2016-08-31,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,737222,,2016-08-31,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1647278,,2016-08-31,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,543104,,2016-08-31,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,452057,,2016-08-31,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,511727,,2016-08-31,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,530615,,2016-08-31,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,411794,,2016-08-31,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2263825,,2016-08-31,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,478404,,2016-08-31,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,374077,1487,2016-09-30,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1487,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,529442,1946,2016-09-30,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,1946,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,341826,1425,2016-09-30,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1425,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,406964,,2016-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,559152,,2016-09-30,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,,,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1102890,2516,2016-09-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2516,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,431775,,2016-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,,,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,585578,,2016-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,,,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,414290,,2016-09-30,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,428779,,2016-09-30,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,917404,2167,2016-09-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2167,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,441385,,2016-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,676437,,2016-09-30,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,,,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,343350,,2016-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,,,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1183097,,2016-09-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,,,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,938084,,2016-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,,,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1352921,,2016-09-30,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,,,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,615384,,2016-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,,,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1284339,,2016-09-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,540451,,2016-09-30,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,832355,,2016-09-30,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,533139,,2016-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,505326,,2016-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,782312,,2016-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,,,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1045913,,2016-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,,,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,505800,,2016-09-30,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1405629,,2016-09-30,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1023587,,2016-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,504472,,2016-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1176284,,2016-09-30,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,736235,,2016-09-30,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1640755,,2016-09-30,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,545317,,2016-09-30,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,452843,,2016-09-30,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,511794,,2016-09-30,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,532099,,2016-09-30,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,410188,,2016-09-30,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2253651,,2016-09-30,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,478651,,2016-09-30,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,375410,1530,2016-10-31,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1530,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,532991,1946,2016-10-31,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,1946,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,343204,1433,2016-10-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1433,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,409027,,2016-10-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,561792,,2016-10-31,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,,,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1101870,2481,2016-10-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2481,Zillow ZORI,
