place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2614302,,2022-02-28,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,3644009,,2022-02-28,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,2139825,3229,2022-02-28,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,3229,Zillow ZORI,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1861512,,2022-02-28,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1282773,,2022-02-28,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2597875,,2022-02-28,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,4281620,,2022-02-28,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1577451,,2022-02-28,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,2118596,,2022-02-28,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1333972,,2022-02-28,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,1117865,,2022-02-28,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,2184303,,2022-02-28,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,1041837,,2022-02-28,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,3292847,,2022-02-28,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1555733,,2022-02-28,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1730714,,2022-02-28,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,919775,,2022-02-28,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,1136734,,2022-02-28,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1384982,,2022-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1608741,2590,2022-03-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2590,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,2275735,3659,2022-03-31,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,3659,Zillow ZORI,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1427088,2966,2022-03-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,2966,Zillow ZORI,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,1101381,,2022-03-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,1382334,,2022-03-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,1123383,,2022-03-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1780875,,2022-03-31,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2686838,,2022-03-31,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,3747371,,2022-03-31,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,2182577,3268,2022-03-31,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,3268,Zillow ZORI,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1935127,,2022-03-31,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1326974,,2022-03-31,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2678650,,2022-03-31,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,4370751,,2022-03-31,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1637097,,2022-03-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,2157847,,2022-03-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1371503,,2022-03-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,1158136,,2022-03-31,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,2242629,,2022-03-31,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,1068680,,2022-03-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,3354747,,2022-03-31,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1599724,,2022-03-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1760036,,2022-03-31,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,946204,,2022-03-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,1160806,,2022-03-31,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1430087,,2022-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1650191,2600,2022-04-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2600,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,2335986,3681,2022-04-30,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,3681,Zillow ZORI,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1471880,2971,2022-04-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,2971,Zillow ZORI,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,1128925,,2022-04-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,1415325,,2022-04-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,1150618,,2022-04-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1822433,,2022-04-30,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2737789,,2022-04-30,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,3812934,,2022-04-30,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,2218199,3286,2022-04-30,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,3286,Zillow ZORI,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,1993680,,2022-04-30,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1360896,,2022-04-30,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2736032,,2022-04-30,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,4426966,,2022-04-30,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1683199,,2022-04-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,2183161,,2022-04-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1407949,,2022-04-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,1189145,,2022-04-30,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,2290444,,2022-04-30,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,1091972,,2022-04-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,3407472,,2022-04-30,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1634805,,2022-04-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1783887,,2022-04-30,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,968293,,2022-04-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,1178326,,2022-04-30,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1473069,,2022-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1682653,2601,2022-05-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2601,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,2382595,3702,2022-05-31,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,3702,Zillow ZORI,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1501897,2903,2022-05-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,2903,Zillow ZORI,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,1147957,,2022-05-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,1440445,,2022-05-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,1171560,,2022-05-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1857281,,2022-05-31,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2782654,,2022-05-31,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,3867725,,2022-05-31,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,2249948,3320,2022-05-31,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,3320,Zillow ZORI,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,2034314,,2022-05-31,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1388681,,2022-05-31,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2781669,,2022-05-31,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,4490409,,2022-05-31,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1712185,,2022-05-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,2220248,,2022-05-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1434104,,2022-05-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,1211860,,2022-05-31,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,2327156,,2022-05-31,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,1108317,,2022-05-31,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,3443480,,2022-05-31,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1663818,,2022-05-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1805404,,2022-05-31,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,981854,,2022-05-31,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,1190717,,2022-05-31,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1505361,,2022-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1700845,2603,2022-06-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2603,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,2409846,3769,2022-06-30,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,3769,Zillow ZORI,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1512963,2877,2022-06-30,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,2877,Zillow ZORI,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,1157373,,2022-06-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,1452847,,2022-06-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,1182712,,2022-06-30,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1874614,,2022-06-30,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2810817,,2022-06-30,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,3903302,,2022-06-30,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,2270694,3279,2022-06-30,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,3279,Zillow ZORI,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,2050187,,2022-06-30,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1401379,,2022-06-30,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2807061,,2022-06-30,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,4546005,,2022-06-30,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1715816,,2022-06-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
94924 Bolinas,zcta,94924,Bolinas,37.9669044,-122.7388158,2231200,,2022-06-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94924 in Marin County.,,,,
94963 Lagunitas,zcta,94963,Lagunitas,38.00761,-122.6647483,1449959,,2022-06-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94963 in Marin County.,,,,
94973 Woodacre,zcta,94973,Woodacre,38.0125906,-122.6394,1222760,,2022-06-30,10,0,Zillow ZIP-level market for Woodacre; mapped with Census 2020 ZCTA 94973 in Marin County.,,,,
94946 Nicasio,zcta,94946,Nicasio,38.0747338,-122.6952645,2347290,,2022-06-30,10,0,Zillow ZIP-level market for Nicasio; mapped with Census 2020 ZCTA 94946 in Marin County.,,,,
94938 Bolinas,zcta,94938,Bolinas,38.0302365,-122.7295132,1117248,,2022-06-30,10,0,Zillow ZIP-level market for Bolinas; mapped with Census 2020 ZCTA 94938 in Marin County.,,,,
94970 Stinson Beach,zcta,94970,Stinson Beach,37.9258817,-122.6598334,3448479,,2022-06-30,10,0,Zillow ZIP-level market for Stinson Beach; mapped with Census 2020 ZCTA 94970 in Marin County.,,,,
94956 Point Reyes Station,zcta,94956,Point Reyes Station,38.0214541,-122.81817,1679554,,2022-06-30,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94956 in Marin County.,,,,
94940 Marshall,zcta,94940,Marshall,38.2039708,-122.8914816,1809830,,2022-06-30,10,0,Zillow ZIP-level market for Marshall; mapped with Census 2020 ZCTA 94940 in Marin County.,,,,
94933 Lagunitas,zcta,94933,Lagunitas,38.0175021,-122.688148,990521,,2022-06-30,10,0,Zillow ZIP-level market for Lagunitas; mapped with Census 2020 ZCTA 94933 in Marin County.,,,,
94971 Tomales,zcta,94971,Tomales,38.2330285,-122.8969589,1194463,,2022-06-30,10,0,Zillow ZIP-level market for Tomales; mapped with Census 2020 ZCTA 94971 in Marin County.,,,,
94929 nan,zcta,94929,nan,38.2545284,-122.9623709,1516896,,2022-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94929 in Marin County.,,,,
94901 San Rafael,zcta,94901,San Rafael,37.980709,-122.5006058,1698917,2665,2022-07-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94901 in Marin County.,,2665,Zillow ZORI,
94941 Mill Valley,zcta,94941,Mill Valley,37.9247747,-122.6001828,2408153,3724,2022-07-31,10,0,Zillow ZIP-level market for Mill Valley; mapped with Census 2020 ZCTA 94941 in Marin County.,,3724,Zillow ZORI,
94903 San Rafael,zcta,94903,San Rafael,38.0221295,-122.55881,1506716,2889,2022-07-31,10,0,Zillow ZIP-level market for San Rafael; mapped with Census 2020 ZCTA 94903 in Marin County.,,2889,Zillow ZORI,
94947 Novato,zcta,94947,Novato,38.1061995,-122.6249851,1155284,,2022-07-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94947 in Marin County.,,,,
94949 Novato,zcta,94949,Novato,38.0600944,-122.5064097,1447769,,2022-07-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94949 in Marin County.,,,,
94945 Novato,zcta,94945,Novato,38.1226869,-122.5531417,1181915,,2022-07-31,10,0,Zillow ZIP-level market for Novato; mapped with Census 2020 ZCTA 94945 in Marin County.,,,,
94960 San Anselmo,zcta,94960,San Anselmo,37.9970232,-122.5783384,1869794,,2022-07-31,10,0,Zillow ZIP-level market for San Anselmo; mapped with Census 2020 ZCTA 94960 in Marin County.,,,,
94904 Kentfield,zcta,94904,Kentfield,37.9472249,-122.5517753,2811958,,2022-07-31,10,0,Zillow ZIP-level market for Kentfield; mapped with Census 2020 ZCTA 94904 in Marin County.,,,,
94920 Tiburon,zcta,94920,Tiburon,37.8867683,-122.4626194,3905388,,2022-07-31,10,0,Zillow ZIP-level market for Tiburon; mapped with Census 2020 ZCTA 94920 in Marin County.,,,,
94965 Sausalito,zcta,94965,Sausalito,37.8373471,-122.5274824,2270017,3214,2022-07-31,10,0,Zillow ZIP-level market for Sausalito; mapped with Census 2020 ZCTA 94965 in Marin County.,,3214,Zillow ZORI,
94925 Corte Madera,zcta,94925,Corte Madera,37.9318458,-122.5077378,2041698,,2022-07-31,10,0,Zillow ZIP-level market for Corte Madera; mapped with Census 2020 ZCTA 94925 in Marin County.,,,,
94930 Fairfax,zcta,94930,Fairfax,37.9697928,-122.61533,1397997,,2022-07-31,10,0,Zillow ZIP-level market for Fairfax; mapped with Census 2020 ZCTA 94930 in Marin County.,,,,
94939 Larkspur,zcta,94939,Larkspur,37.9382519,-122.5359478,2799826,,2022-07-31,10,0,Zillow ZIP-level market for Larkspur; mapped with Census 2020 ZCTA 94939 in Marin County.,,,,
94957 Ross,zcta,94957,Ross,37.9634213,-122.5618079,4564716,,2022-07-31,10,0,Zillow ZIP-level market for Ross; mapped with Census 2020 ZCTA 94957 in Marin County.,,,,
94937 Point Reyes Station,zcta,94937,Point Reyes Station,38.1164824,-122.930353,1694972,,2022-07-31,10,0,Zillow ZIP-level market for Point Reyes Station; mapped with Census 2020 ZCTA 94937 in Marin County.,,,,
