place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,795297,,2021-12-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,375796,,2021-12-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,535970,,2021-12-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,562720,,2021-12-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,412773,,2022-01-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,355890,,2022-01-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,806043,,2022-01-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,378168,,2022-01-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,539746,,2022-01-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,566908,,2022-01-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,415908,,2022-02-28,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,357792,,2022-02-28,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,815282,,2022-02-28,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,381566,,2022-02-28,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,544301,,2022-02-28,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,573202,,2022-02-28,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,420544,,2022-03-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,361014,,2022-03-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,820685,,2022-03-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,388067,,2022-03-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,548350,,2022-03-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,581062,,2022-03-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,425377,,2022-04-30,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,364746,,2022-04-30,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,825876,,2022-04-30,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,395158,,2022-04-30,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,551894,,2022-04-30,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,593585,,2022-04-30,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,430399,,2022-05-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,368686,,2022-05-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,833905,,2022-05-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,400912,,2022-05-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,554259,,2022-05-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,602602,,2022-05-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,433915,,2022-06-30,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,371498,,2022-06-30,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,848767,,2022-06-30,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,403412,,2022-06-30,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,554875,,2022-06-30,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,611118,,2022-06-30,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,434311,,2022-07-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,372261,,2022-07-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,851183,,2022-07-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,402204,,2022-07-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,550921,,2022-07-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,610479,,2022-07-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,431642,,2022-08-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,370421,,2022-08-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,847947,,2022-08-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,399118,,2022-08-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,544311,,2022-08-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,605214,,2022-08-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,426481,,2022-09-30,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,365549,,2022-09-30,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,832306,,2022-09-30,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,392929,,2022-09-30,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,534653,,2022-09-30,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,597143,,2022-09-30,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,421540,,2022-10-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,360193,,2022-10-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,824105,,2022-10-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,386770,,2022-10-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,525777,,2022-10-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,592096,,2022-10-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,415849,,2022-11-30,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,353905,,2022-11-30,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,810347,,2022-11-30,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,379049,,2022-11-30,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,515044,,2022-11-30,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,586070,,2022-11-30,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,411617,,2022-12-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,347919,,2022-12-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,797439,,2022-12-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,375061,,2022-12-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,507058,,2022-12-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,578212,,2022-12-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,409436,,2023-01-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,343569,,2023-01-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,776462,,2023-01-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,372548,,2023-01-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,502817,,2023-01-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,567618,,2023-01-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,409400,,2023-02-28,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,341749,,2023-02-28,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,762277,,2023-02-28,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,372811,,2023-02-28,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,502166,,2023-02-28,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,559542,,2023-02-28,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,410875,,2023-03-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,343506,,2023-03-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,756596,,2023-03-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,373928,,2023-03-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,505172,,2023-03-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,553886,,2023-03-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,413391,,2023-04-30,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,346574,,2023-04-30,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,762801,,2023-04-30,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,377290,,2023-04-30,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,509400,,2023-04-30,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,554565,,2023-04-30,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,415940,,2023-05-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,349422,,2023-05-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,776236,,2023-05-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,381809,,2023-05-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,512680,,2023-05-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,559138,,2023-05-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,416159,,2023-06-30,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,349657,,2023-06-30,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,782677,,2023-06-30,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,383980,,2023-06-30,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,511075,,2023-06-30,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,560429,,2023-06-30,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,414203,,2023-07-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,348082,,2023-07-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,784237,,2023-07-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,383159,,2023-07-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,507156,,2023-07-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,558005,,2023-07-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,412006,,2023-08-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,346423,,2023-08-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,774007,,2023-08-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,380526,,2023-08-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,504296,,2023-08-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,553216,,2023-08-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,411102,,2023-09-30,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,346058,,2023-09-30,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,761562,,2023-09-30,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,379301,,2023-09-30,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,502469,,2023-09-30,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,550553,,2023-09-30,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
95338 Mariposa,zcta,95338,Mariposa,37.507011,-119.9837888,409750,,2023-10-31,10,0,Zillow ZIP-level market for Mariposa; mapped with Census 2020 ZCTA 95338 in Mariposa County.,,,,
95311 Coulterville,zcta,95311,Coulterville,37.705686,-120.0910354,345097,,2023-10-31,10,0,Zillow ZIP-level market for Coulterville; mapped with Census 2020 ZCTA 95311 in Mariposa County.,,,,
95389 Yosemite National Park,zcta,95389,Yosemite National Park,37.7841273,-119.4282634,747242,,2023-10-31,10,0,Zillow ZIP-level market for Yosemite National Park; mapped with Census 2020 ZCTA 95389 in Mariposa County.,,,,
95345 Midpines,zcta,95345,Midpines,37.5908935,-119.9634598,378107,,2023-10-31,10,0,Zillow ZIP-level market for Midpines; mapped with Census 2020 ZCTA 95345 in Mariposa County.,,,,
95306 Catheys Valley,zcta,95306,Catheys Valley,37.3628976,-120.1194236,499751,,2023-10-31,10,0,Zillow ZIP-level market for Catheys Valley; mapped with Census 2020 ZCTA 95306 in Mariposa County.,,,,
93623 Fish Camp,zcta,93623,Fish Camp,37.4765962,-119.6744327,548326,,2023-10-31,10,0,Zillow ZIP-level market for Fish Camp; mapped with Census 2020 ZCTA 93623 in Mariposa County.,,,,
